Model logP k_skewness k_acuteness k_m0 k_m0_err k_a1 k_a1_err k_phi1 k_phi1_err k_a2 k_a2_err k_a3 k_a3_err k_phi2 k_phi2_err k_phi3 k_phi3_err
569	-0.254	-0.195	0.931	-0.765	0.000	0.051	0.000	5.482	0.000	0.394	0.000	0.199	0.000	3.341	0.001	6.280	0.001
570	-0.265	-0.185	1.288	-0.741	0.000	0.051	0.000	5.629	0.000	0.396	0.000	0.198	0.000	3.084	0.001	5.815	0.001
571	-0.276	-0.254	1.545	-0.717	0.000	0.052	0.000	5.777	0.000	0.379	0.000	0.171	0.000	2.867	0.001	5.325	0.001
572	-0.003	-0.284	0.656	-1.061	0.000	0.138	0.000	4.923	0.001	0.165	0.001	0.036	0.001	4.236	0.004	5.919	0.016
573	-0.016	-0.283	0.562	-1.037	0.000	0.136	0.000	4.992	0.001	0.211	0.001	0.017	0.001	4.310	0.005	2.389	0.059
574	-0.028	-0.281	0.517	-1.015	0.000	0.133	0.000	5.077	0.001	0.265	0.001	0.085	0.001	4.312	0.004	2.235	0.012
577	-0.198	-0.190	0.582	-0.925	0.000	0.049	0.000	5.382	0.000	0.397	0.000	0.227	0.000	3.888	0.001	1.052	0.001
578	-0.210	-0.192	0.802	-0.899	0.000	0.047	0.000	5.479	0.000	0.425	0.000	0.237	0.000	3.579	0.001	0.527	0.001
579	-0.221	-0.204	1.045	-0.872	0.000	0.043	0.000	5.623	0.000	0.428	0.000	0.227	0.000	3.283	0.001	0.030	0.001
580	-0.232	-0.224	1.237	-0.845	0.000	0.037	0.000	5.815	0.000	0.411	0.000	0.190	0.000	3.053	0.001	5.947	0.001
582	-0.012	-0.280	0.493	-1.089	0.000	0.128	0.000	5.201	0.001	0.362	0.001	0.156	0.001	4.127	0.002	1.479	0.005
586	-0.233	0.357	1.198	-0.316	0.000	0.001	0.000	5.096	0.000	0.125	0.000	0.061	0.000	0.323	0.001	1.285	0.001
587	-0.251	-0.328	0.883	-0.282	0.000	0.052	0.000	5.084	0.000	0.041	0.000	0.054	0.000	4.049	0.005	4.076	0.004
588	-0.266	-0.336	0.764	-0.252	0.000	0.073	0.000	4.997	0.000	0.077	0.000	0.070	0.000	4.041	0.002	3.923	0.003
589	-0.281	-0.328	0.736	-0.223	0.000	0.087	0.000	4.989	0.000	0.097	0.000	0.069	0.000	3.941	0.002	3.802	0.003
590	-0.295	-0.324	0.748	-0.194	0.000	0.097	0.000	4.975	0.000	0.122	0.000	0.069	0.000	3.814	0.002	3.636	0.003
591	-0.308	-0.306	0.733	-0.165	0.000	0.104	0.000	4.958	0.000	0.139	0.000	0.073	0.000	3.699	0.002	3.353	0.003
592	-0.321	-0.303	0.689	-0.136	0.000	0.109	0.000	4.979	0.000	0.150	0.000	0.080	0.000	3.647	0.002	2.945	0.004
593	-0.334	-0.312	0.637	-0.109	0.000	0.112	0.000	5.023	0.000	0.155	0.000	0.095	0.000	3.692	0.003	2.537	0.004
594	-0.346	-0.304	0.577	-0.082	0.000	0.115	0.000	5.082	0.000	0.165	0.000	0.121	0.000	3.795	0.003	2.143	0.004
595	-0.358	-0.302	0.546	-0.059	0.000	0.116	0.000	5.179	0.000	0.203	0.000	0.183	0.000	3.975	0.002	1.741	0.003
596	-0.370	-0.301	0.464	-0.035	0.000	0.118	0.000	5.289	0.000	0.268	0.000	0.245	0.000	3.994	0.002	1.327	0.002
597	-0.381	-0.162	0.531	-0.011	0.000	0.122	0.000	5.376	0.001	0.332	0.001	0.289	0.001	3.934	0.002	0.996	0.003
602	-0.563	-0.227	0.748	0.121	0.000	0.069	0.000	5.904	0.001	0.360	0.001	0.157	0.001	3.411	0.002	0.472	0.004
603	-0.574	-0.218	0.852	0.142	0.000	0.077	0.000	6.001	0.000	0.393	0.000	0.155	0.000	3.187	0.001	6.257	0.002
604	-0.584	-0.212	1.004	0.163	0.000	0.085	0.000	6.058	0.000	0.408	0.000	0.148	0.000	3.021	0.001	5.892	0.001
605	-0.595	-0.222	inf	0.185	0.000	0.092	0.000	6.086	0.000	0.402	0.000	0.125	0.000	2.909	0.001	5.691	0.002
606	-0.605	-0.233	inf	0.207	0.000	0.099	0.000	6.101	0.000	0.387	0.000	0.102	0.000	2.820	0.001	5.566	0.002
607	-0.615	-0.233	inf	0.229	0.000	0.104	0.000	6.105	0.000	0.363	0.000	0.077	0.000	2.754	0.001	5.538	0.002
608	-0.112	-0.282	0.931	-0.635	0.000	0.003	0.000	5.630	0.000	0.046	0.000	0.007	0.000	5.429	0.002	3.153	0.012
609	-0.131	-0.349	0.845	-0.605	0.000	0.043	0.000	5.229	0.000	0.066	0.000	0.074	0.000	5.652	0.003	4.728	0.003
610	-0.147	-0.342	0.842	-0.576	0.000	0.065	0.000	5.093	0.000	0.040	0.000	0.075	0.000	5.118	0.005	4.485	0.002
611	-0.163	-0.332	0.808	-0.548	0.000	0.082	0.000	5.003	0.000	0.048	0.000	0.064	0.000	4.518	0.004	4.288	0.003
612	-0.178	-0.327	0.748	-0.520	0.000	0.095	0.000	4.955	0.000	0.071	0.000	0.055	0.000	4.287	0.003	4.276	0.004
613	-0.192	-0.310	0.701	-0.491	0.000	0.105	0.000	4.929	0.000	0.105	0.000	0.059	0.000	4.179	0.003	4.346	0.006
614	-0.205	-0.303	0.672	-0.463	0.000	0.111	0.000	4.903	0.000	0.137	0.000	0.063	0.000	4.084	0.003	4.217	0.007
615	-0.219	-0.309	0.684	-0.434	0.000	0.116	0.000	4.905	0.000	0.159	0.000	0.059	0.000	4.033	0.003	3.990	0.008
616	-0.231	-0.306	0.650	-0.407	0.000	0.119	0.000	4.935	0.001	0.177	0.001	0.065	0.001	4.058	0.004	3.668	0.009
617	-0.244	-0.307	0.563	-0.380	0.000	0.122	0.000	4.984	0.001	0.208	0.001	0.081	0.001	4.089	0.003	3.170	0.007
618	-0.256	-0.304	0.477	-0.355	0.000	0.123	0.000	5.068	0.001	0.255	0.001	0.135	0.001	4.126	0.003	2.542	0.005
619	-0.268	-0.304	0.437	-0.332	0.000	0.123	0.000	5.175	0.000	0.316	0.001	0.214	0.000	4.101	0.002	2.043	0.003
620	-0.280	-0.165	0.431	-0.308	0.000	0.124	0.000	5.269	0.001	0.371	0.001	0.278	0.001	4.018	0.002	1.654	0.003
621	-0.291	-0.165	0.437	-0.284	0.000	0.126	0.000	5.344	0.001	0.412	0.001	0.321	0.001	3.933	0.003	1.358	0.004
622	-0.303	-0.163	0.493	-0.259	0.000	0.127	0.000	5.402	0.001	0.442	0.002	0.352	0.001	3.876	0.004	1.150	0.006
625	-0.464	-0.276	0.724	-0.170	0.000	0.060	0.000	5.789	0.001	0.228	0.001	0.120	0.001	3.541	0.004	2.243	0.007
626	-0.476	-0.260	0.855	-0.149	0.000	0.067	0.000	5.915	0.000	0.270	0.000	0.108	0.000	3.252	0.001	1.582	0.003
627	-0.486	-0.253	0.957	-0.128	0.000	0.075	0.000	6.000	0.000	0.286	0.000	0.110	0.000	3.049	0.001	1.055	0.002
628	-0.497	-0.241	1.033	-0.107	0.000	0.083	0.000	6.066	0.000	0.286	0.000	0.114	0.000	2.904	0.001	0.654	0.002
629	-0.507	-0.243	1.088	-0.086	0.000	0.089	0.000	6.100	0.000	0.274	0.000	0.112	0.000	2.794	0.001	0.398	0.001
630	-0.025	-0.363	0.570	-0.871	0.000	0.026	0.000	5.461	0.000	0.275	0.000	0.146	0.000	5.752	0.001	4.147	0.001
631	-0.043	-0.358	0.704	-0.844	0.000	0.049	0.000	5.239	0.000	0.149	0.000	0.123	0.000	5.795	0.001	4.717	0.002
632	-0.061	-0.350	0.742	-0.817	0.000	0.068	0.000	5.141	0.000	0.082	0.000	0.121	0.000	5.613	0.003	4.736	0.002
633	-0.077	-0.337	0.764	-0.789	0.000	0.084	0.000	5.051	0.000	0.056	0.000	0.103	0.000	5.137	0.004	4.558	0.002
634	-0.092	-0.339	0.764	-0.761	0.000	0.097	0.000	4.964	0.000	0.066	0.000	0.083	0.000	4.622	0.003	4.459	0.003
635	-0.106	-0.327	0.739	-0.733	0.000	0.107	0.000	4.900	0.000	0.088	0.000	0.074	0.000	4.285	0.003	4.466	0.004
636	-0.120	-0.308	0.701	-0.705	0.000	0.115	0.000	4.867	0.000	0.107	0.000	0.071	0.000	4.146	0.004	4.413	0.006
637	-0.133	-0.305	0.672	-0.676	0.000	0.121	0.000	4.873	0.001	0.123	0.001	0.068	0.001	4.127	0.004	4.306	0.008
638	-0.146	-0.300	0.623	-0.648	0.000	0.125	0.000	4.903	0.001	0.140	0.001	0.063	0.001	4.177	0.006	4.104	0.012
639	-0.159	-0.305	0.587	-0.621	0.000	0.128	0.000	4.946	0.001	0.166	0.001	0.059	0.001	4.261	0.006	3.581	0.015
640	-0.171	-0.305	0.531	-0.595	0.000	0.129	0.000	4.998	0.001	0.205	0.001	0.069	0.001	4.306	0.005	2.916	0.014
641	-0.183	-0.302	0.484	-0.572	0.000	0.129	0.000	5.080	0.001	0.271	0.001	0.120	0.001	4.318	0.004	2.287	0.008
642	-0.195	-0.300	0.441	-0.549	0.000	0.129	0.000	5.173	0.001	0.346	0.001	0.180	0.001	4.255	0.004	1.929	0.007
643	-0.207	-0.189	0.422	-0.525	0.000	0.130	0.000	5.251	0.001	0.407	0.001	0.225	0.001	4.153	0.002	1.671	0.004
644	-0.219	-0.186	0.460	-0.500	0.000	0.131	0.000	5.313	0.001	0.448	0.001	0.260	0.001	4.062	0.003	1.473	0.006
646	-0.371	-0.298	1.041	-0.429	0.000	0.051	0.000	5.378	0.000	0.112	0.000	0.112	0.000	3.058	0.004	4.874	0.004
647	-0.383	-0.280	1.128	-0.407	0.000	0.054	0.000	5.593	0.000	0.156	0.000	0.107	0.000	3.304	0.002	4.299	0.003
648	-0.394	-0.265	1.294	-0.386	0.000	0.059	0.000	5.794	0.000	0.208	0.000	0.099	0.000	3.196	0.001	3.592	0.002
649	-0.405	-0.263	1.404	-0.365	0.000	0.066	0.000	5.935	0.000	0.244	0.000	0.089	0.000	3.020	0.001	2.930	0.003
650	-0.416	-0.259	inf	-0.343	0.000	0.072	0.000	6.038	0.000	0.251	0.000	0.090	0.000	2.833	0.001	2.287	0.002
651	-0.426	-0.276	inf	-0.322	0.000	0.078	0.000	6.112	0.000	0.244	0.000	0.095	0.000	2.678	0.001	1.784	0.002
652	-0.001	-0.337	0.789	-0.995	0.000	0.082	0.000	5.144	0.000	0.070	0.000	0.129	0.000	5.695	0.003	5.024	0.002
653	-0.016	-0.341	0.767	-0.967	0.000	0.096	0.000	5.015	0.000	0.058	0.000	0.107	0.000	5.192	0.005	4.847	0.003
654	-0.031	-0.335	0.754	-0.939	0.000	0.106	0.000	4.916	0.000	0.073	0.000	0.091	0.000	4.622	0.004	4.815	0.003
655	-0.045	-0.311	0.757	-0.911	0.000	0.115	0.000	4.854	0.000	0.089	0.000	0.086	0.000	4.314	0.004	4.829	0.004
656	-0.059	-0.305	0.748	-0.882	0.000	0.121	0.000	4.836	0.000	0.104	0.000	0.080	0.000	4.199	0.003	4.783	0.005
657	-0.072	-0.306	0.724	-0.854	0.000	0.126	0.000	4.848	0.000	0.119	0.000	0.078	0.000	4.169	0.003	4.691	0.005
658	-0.085	-0.309	0.686	-0.826	0.000	0.131	0.000	4.875	0.000	0.135	0.000	0.074	0.000	4.168	0.003	4.446	0.005
659	-0.098	-0.305	0.610	-0.805	0.000	0.135	0.000	4.970	0.001	0.148	0.001	0.076	0.001	4.356	0.006	3.937	0.012
660	-0.110	-0.304	0.531	-0.776	0.000	0.135	0.000	4.993	0.001	0.183	0.001	0.084	0.001	4.355	0.006	3.099	0.012
661	-0.123	-0.305	0.497	-0.753	0.000	0.135	0.000	5.090	0.001	0.247	0.001	0.135	0.001	4.412	0.005	2.378	0.008
662	-0.135	-0.342	0.462	-0.731	0.000	0.134	0.000	5.187	0.001	0.320	0.001	0.192	0.001	4.359	0.005	1.943	0.008
663	-0.147	-0.193	0.449	-0.714	0.000	0.134	0.000	5.303	0.001	0.391	0.001	0.256	0.001	4.390	0.003	1.763	0.005
664	-0.290	-0.202	0.938	-0.660	0.000	0.050	0.000	5.172	0.000	0.233	0.000	0.088	0.000	3.280	0.002	6.150	0.004
665	-0.302	-0.278	1.024	-0.634	0.000	0.051	0.000	5.274	0.000	0.226	0.000	0.093	0.000	3.109	0.001	5.781	0.002
666	-0.313	-0.262	1.049	-0.610	0.000	0.052	0.000	5.417	0.000	0.244	0.000	0.120	0.000	3.069	0.001	5.653	0.002
667	-0.324	-0.264	1.268	-0.588	0.000	0.054	0.000	5.609	0.000	0.251	0.000	0.123	0.000	2.999	0.001	5.119	0.003
668	-0.335	-0.261	1.433	-0.566	0.000	0.058	0.000	5.794	0.000	0.258	0.000	0.109	0.000	2.876	0.001	4.483	0.002
669	-0.346	-0.259	inf	-0.544	0.000	0.063	0.000	5.933	0.000	0.263	0.000	0.094	0.000	2.747	0.001	3.859	0.002
670	-0.357	-0.265	inf	-0.521	0.000	0.066	0.000	6.028	0.000	0.260	0.000	0.083	0.000	2.611	0.001	3.220	0.002
671	-0.007	-0.307	0.812	-1.035	0.000	0.126	0.000	4.874	0.000	0.086	0.000	0.072	0.000	4.267	0.004	5.341	0.005
672	-0.020	-0.304	0.783	-1.006	0.000	0.129	0.000	4.860	0.000	0.111	0.000	0.076	0.000	4.194	0.003	5.271	0.005
673	-0.033	-0.306	0.745	-0.978	0.000	0.132	0.000	4.859	0.000	0.131	0.000	0.071	0.000	4.170	0.003	5.089	0.006
674	-0.046	-0.301	0.669	-0.952	0.000	0.135	0.000	4.895	0.001	0.151	0.001	0.058	0.001	4.214	0.005	4.579	0.012
675	-0.059	-0.305	0.572	-0.928	0.000	0.136	0.000	4.962	0.001	0.176	0.001	0.062	0.001	4.291	0.005	3.652	0.015
676	-0.071	-0.302	0.520	-0.906	0.000	0.136	0.000	5.060	0.001	0.225	0.001	0.110	0.001	4.368	0.005	2.681	0.011
677	-0.083	-0.304	0.484	-0.884	0.000	0.135	0.000	5.156	0.001	0.286	0.001	0.180	0.001	4.367	0.006	2.184	0.009
679	-0.240	-0.222	0.718	-0.815	0.000	0.052	0.000	5.205	0.000	0.303	0.000	0.125	0.000	3.657	0.001	0.640	0.002
680	-0.251	-0.207	0.845	-0.790	0.000	0.052	0.000	5.335	0.000	0.334	0.000	0.150	0.000	3.447	0.001	0.212	0.002
681	-0.262	-0.195	1.000	-0.765	0.000	0.052	0.000	5.474	0.000	0.358	0.000	0.176	0.000	3.238	0.001	6.101	0.002
682	-0.274	-0.255	1.309	-0.741	0.000	0.053	0.000	5.630	0.000	0.362	0.000	0.177	0.000	3.026	0.001	5.653	0.001
683	-0.285	-0.252	1.538	-0.718	0.000	0.054	0.000	5.786	0.000	0.347	0.000	0.150	0.000	2.828	0.001	5.106	0.001
684	-0.296	-0.263	inf	-0.694	0.000	0.055	0.000	5.918	0.000	0.326	0.000	0.120	0.000	2.620	0.001	4.572	0.002
686	-0.013	-0.296	0.613	-1.061	0.000	0.137	0.000	4.935	0.001	0.173	0.001	0.028	0.001	4.268	0.006	4.885	0.032
687	-0.025	-0.282	0.546	-1.039	0.000	0.136	0.000	5.016	0.001	0.219	0.001	0.054	0.001	4.334	0.004	2.815	0.016
688	-0.037	-0.282	0.513	-1.016	0.000	0.134	0.000	5.112	0.001	0.274	0.001	0.122	0.001	4.319	0.004	2.303	0.008
690	-0.195	-0.211	0.529	-0.951	0.000	0.053	0.000	5.297	0.000	0.350	0.000	0.189	0.000	3.992	0.001	1.258	0.002
691	-0.207	-0.188	0.664	-0.926	0.000	0.051	0.000	5.356	0.000	0.397	0.000	0.214	0.000	3.738	0.001	0.783	0.001
692	-0.218	-0.190	0.873	-0.900	0.000	0.049	0.000	5.483	0.000	0.419	0.000	0.224	0.000	3.442	0.001	0.245	0.001
693	-0.229	-0.176	1.141	-0.874	0.000	0.047	0.000	5.621	0.000	0.419	0.000	0.217	0.000	3.182	0.001	6.069	0.001
694	-0.240	-0.249	1.506	-0.848	0.000	0.044	0.000	5.790	0.000	0.402	0.000	0.191	0.000	2.903	0.001	5.592	0.001
695	-0.008	-0.280	0.499	-1.113	0.000	0.131	0.000	5.150	0.001	0.321	0.001	0.132	0.001	4.231	0.003	1.821	0.006
696	-0.156	-0.307	0.490	-1.071	0.000	0.050	0.000	5.292	0.000	0.315	0.000	0.198	0.000	4.264	0.001	1.824	0.001
697	-0.168	-0.192	0.522	-1.044	0.000	0.046	0.000	5.371	0.000	0.375	0.000	0.225	0.000	3.985	0.001	1.306	0.001
698	-0.179	-0.211	0.681	-1.016	0.000	0.041	0.000	5.462	0.000	0.402	0.000	0.229	0.000	3.717	0.001	0.872	0.001
699	-0.190	-0.227	0.852	-0.988	0.000	0.033	0.000	5.621	0.000	0.393	0.000	0.197	0.000	3.492	0.001	0.548	0.001
702	-0.275	-0.335	0.776	-0.253	0.000	0.070	0.000	5.010	0.000	0.077	0.000	0.071	0.000	3.895	0.003	3.779	0.003
703	-0.289	-0.335	0.776	-0.225	0.000	0.085	0.000	5.020	0.000	0.090	0.000	0.067	0.000	3.813	0.001	3.614	0.001
704	-0.304	-0.325	0.761	-0.194	0.000	0.095	0.000	4.997	0.000	0.119	0.000	0.067	0.000	3.664	0.002	3.323	0.003
705	-0.317	-0.305	0.733	-0.165	0.000	0.102	0.000	4.978	0.000	0.135	0.000	0.071	0.000	3.563	0.002	3.048	0.004
706	-0.330	-0.302	0.721	-0.136	0.000	0.107	0.000	4.995	0.000	0.140	0.000	0.075	0.000	3.525	0.002	2.665	0.004
707	-0.342	-0.300	0.678	-0.109	0.000	0.111	0.000	5.032	0.000	0.141	0.000	0.088	0.000	3.605	0.003	2.307	0.005
708	-0.354	-0.307	0.631	-0.082	0.000	0.114	0.000	5.089	0.000	0.147	0.000	0.112	0.000	3.747	0.003	1.957	0.004
709	-0.366	-0.305	0.592	-0.058	0.000	0.115	0.000	5.185	0.000	0.187	0.000	0.169	0.000	3.964	0.002	1.592	0.003
710	-0.378	-0.285	0.502	-0.035	0.000	0.118	0.000	5.287	0.000	0.258	0.000	0.230	0.000	4.012	0.002	1.226	0.002
715	-0.560	-0.232	0.650	0.100	0.000	0.061	0.000	5.783	0.000	0.336	0.000	0.169	0.000	3.677	0.001	0.868	0.003
716	-0.571	-0.225	0.751	0.120	0.000	0.070	0.000	5.916	0.000	0.390	0.001	0.163	0.000	3.369	0.002	0.212	0.003
717	-0.582	-0.206	0.855	0.141	0.000	0.079	0.000	6.014	0.000	0.426	0.000	0.165	0.000	3.154	0.001	6.020	0.002
718	-0.592	-0.216	1.075	0.163	0.000	0.087	0.000	6.064	0.000	0.438	0.000	0.152	0.000	2.992	0.001	5.694	0.002
719	-0.602	-0.221	inf	0.185	0.000	0.094	0.000	6.088	0.000	0.430	0.000	0.128	0.000	2.870	0.001	5.496	0.002
720	-0.613	-0.231	inf	0.207	0.000	0.100	0.000	6.101	0.000	0.417	0.000	0.104	0.000	2.788	0.001	5.363	0.002
721	-0.623	-0.237	inf	0.229	0.000	0.105	0.000	6.101	0.000	0.393	0.000	0.076	0.000	2.717	0.001	5.297	0.002
722	-0.139	-0.348	0.880	-0.605	0.000	0.039	0.000	5.261	0.000	0.054	0.000	0.061	0.000	5.576	0.004	4.775	0.003
723	-0.156	-0.326	0.852	-0.577	0.000	0.062	0.000	5.108	0.000	0.036	0.000	0.069	0.000	5.010	0.005	4.471	0.003
724	-0.171	-0.327	0.808	-0.550	0.000	0.079	0.000	5.025	0.000	0.043	0.000	0.065	0.000	4.496	0.002	4.243	0.002
725	-0.187	-0.325	0.751	-0.520	0.000	0.093	0.000	4.973	0.000	0.075	0.000	0.058	0.000	4.225	0.003	4.215	0.004
726	-0.201	-0.323	0.712	-0.492	0.000	0.103	0.000	4.945	0.000	0.115	0.000	0.064	0.000	4.120	0.003	4.239	0.005
727	-0.214	-0.314	0.686	-0.463	0.000	0.110	0.000	4.910	0.000	0.142	0.000	0.064	0.000	4.039	0.003	4.126	0.005
728	-0.227	-0.310	0.692	-0.435	0.000	0.115	0.000	4.915	0.000	0.162	0.000	0.064	0.000	3.981	0.002	3.864	0.006
729	-0.240	-0.308	0.639	-0.407	0.000	0.118	0.000	4.950	0.001	0.183	0.001	0.074	0.001	3.985	0.003	3.478	0.007
730	-0.252	-0.306	0.560	-0.380	0.000	0.121	0.000	4.999	0.001	0.207	0.001	0.094	0.001	4.008	0.003	2.980	0.006
731	-0.264	-0.305	0.488	-0.355	0.000	0.121	0.000	5.089	0.000	0.250	0.000	0.156	0.000	4.052	0.002	2.410	0.003
732	-0.276	-0.304	0.458	-0.333	0.000	0.122	0.000	5.193	0.000	0.305	0.000	0.234	0.000	4.050	0.002	1.929	0.002
733	-0.288	-0.160	0.420	-0.308	0.000	0.123	0.000	5.288	0.001	0.357	0.001	0.293	0.001	3.975	0.002	1.535	0.002
734	-0.300	-0.161	0.443	-0.284	0.000	0.125	0.000	5.358	0.001	0.396	0.001	0.330	0.001	3.902	0.004	1.247	0.005
739	-0.484	-0.246	0.832	-0.150	0.000	0.069	0.000	5.911	0.000	0.293	0.000	0.117	0.000	3.274	0.001	1.148	0.002
740	-0.494	-0.239	0.927	-0.129	0.000	0.077	0.000	5.995	0.000	0.312	0.000	0.119	0.000	3.082	0.001	0.653	0.002
741	-0.505	-0.235	1.020	-0.108	0.000	0.085	0.000	6.059	0.000	0.318	0.000	0.123	0.000	2.939	0.001	0.281	0.002
742	-0.515	-0.236	1.101	-0.086	0.000	0.091	0.000	6.087	0.000	0.302	0.000	0.113	0.000	2.832	0.001	0.095	0.002
743	-0.526	-0.245	inf	-0.064	0.000	0.096	0.000	6.107	0.000	0.278	0.000	0.101	0.000	2.764	0.001	0.029	0.002
744	-0.033	-0.358	0.585	-0.872	0.000	0.022	0.000	5.520	0.000	0.254	0.000	0.115	0.000	5.636	0.001	3.905	0.002
745	-0.052	-0.351	0.704	-0.844	0.000	0.045	0.000	5.259	0.000	0.147	0.000	0.112	0.000	5.733	0.001	4.608	0.002
746	-0.069	-0.352	0.742	-0.817	0.000	0.065	0.000	5.145	0.000	0.080	0.000	0.115	0.000	5.559	0.003	4.638	0.002
747	-0.085	-0.331	0.764	-0.789	0.000	0.082	0.000	5.054	0.000	0.054	0.000	0.099	0.000	5.043	0.004	4.463	0.002
748	-0.101	-0.339	0.767	-0.761	0.000	0.096	0.000	4.974	0.000	0.064	0.000	0.079	0.000	4.542	0.003	4.345	0.003
749	-0.115	-0.319	0.733	-0.733	0.000	0.106	0.000	4.920	0.000	0.085	0.000	0.069	0.000	4.242	0.003	4.342	0.004
750	-0.129	-0.309	0.695	-0.705	0.000	0.114	0.000	4.897	0.000	0.107	0.000	0.067	0.000	4.129	0.004	4.321	0.007
751	-0.142	-0.299	0.653	-0.676	0.000	0.120	0.000	4.897	0.001	0.127	0.001	0.062	0.001	4.149	0.004	4.251	0.009
752	-0.155	-0.284	0.616	-0.649	0.000	0.124	0.000	4.914	0.001	0.150	0.001	0.058	0.001	4.190	0.006	4.050	0.015
753	-0.168	-0.282	0.597	-0.622	0.000	0.126	0.000	4.954	0.001	0.178	0.001	0.055	0.001	4.240	0.005	3.553	0.016
754	-0.180	-0.303	0.522	-0.595	0.000	0.127	0.000	5.001	0.001	0.218	0.001	0.068	0.001	4.261	0.005	2.898	0.015
755	-0.192	-0.300	0.473	-0.572	0.000	0.128	0.000	5.086	0.001	0.282	0.001	0.126	0.001	4.269	0.004	2.324	0.008
756	-0.204	-0.301	0.433	-0.549	0.000	0.128	0.000	5.181	0.001	0.355	0.001	0.191	0.001	4.199	0.002	1.949	0.004
757	-0.216	-0.178	0.422	-0.525	0.000	0.129	0.000	5.257	0.001	0.409	0.001	0.244	0.001	4.104	0.002	1.661	0.003
758	-0.228	-0.178	0.473	-0.499	0.000	0.130	0.000	5.312	0.001	0.447	0.001	0.278	0.001	4.012	0.003	1.466	0.004
761	-0.392	-0.280	1.070	-0.408	0.000	0.054	0.000	5.616	0.000	0.158	0.000	0.106	0.000	3.469	0.003	3.971	0.004
762	-0.402	-0.269	1.212	-0.387	0.000	0.060	0.000	5.799	0.000	0.221	0.000	0.091	0.000	3.287	0.001	3.228	0.003
763	-0.413	-0.260	0.996	-0.365	0.000	0.067	0.000	5.937	0.000	0.256	0.000	0.081	0.000	3.063	0.001	2.514	0.003
764	-0.424	-0.265	inf	-0.344	0.000	0.073	0.000	6.030	0.000	0.264	0.000	0.084	0.000	2.872	0.001	1.872	0.002
765	-0.435	-0.260	inf	-0.322	0.000	0.080	0.000	6.102	0.000	0.256	0.000	0.093	0.000	2.725	0.001	1.395	0.002
766	-0.010	-0.342	0.757	-0.995	0.000	0.081	0.000	5.137	0.000	0.073	0.000	0.130	0.000	5.561	0.003	4.880	0.002
767	-0.026	-0.343	0.761	-0.967	0.000	0.095	0.000	5.025	0.000	0.061	0.000	0.110	0.000	5.066	0.005	4.693	0.003
768	-0.040	-0.333	0.748	-0.939	0.000	0.105	0.000	4.928	0.000	0.077	0.000	0.092	0.000	4.555	0.003	4.648	0.003
769	-0.054	-0.312	0.742	-0.911	0.000	0.114	0.000	4.861	0.000	0.097	0.000	0.086	0.000	4.261	0.004	4.647	0.004
770	-0.068	-0.305	0.736	-0.882	0.000	0.120	0.000	4.845	0.000	0.109	0.000	0.080	0.000	4.134	0.003	4.590	0.005
771	-0.081	-0.307	0.706	-0.854	0.000	0.126	0.000	4.862	0.000	0.122	0.000	0.076	0.000	4.137	0.003	4.487	0.005
772	-0.094	-0.306	0.664	-0.827	0.000	0.131	0.000	4.892	0.000	0.138	0.000	0.071	0.000	4.190	0.003	4.211	0.006
773	-0.107	-0.306	0.595	-0.801	0.000	0.134	0.000	4.945	0.001	0.160	0.001	0.068	0.001	4.285	0.006	3.647	0.014
774	-0.119	-0.303	0.515	-0.776	0.000	0.134	0.000	5.011	0.001	0.202	0.001	0.090	0.001	4.374	0.007	2.853	0.015
775	-0.132	-0.329	0.486	-0.753	0.000	0.134	0.000	5.102	0.001	0.270	0.001	0.143	0.001	4.382	0.005	2.239	0.009
776	-0.144	-0.302	0.445	-0.730	0.000	0.133	0.000	5.201	0.001	0.340	0.001	0.194	0.001	4.311	0.004	1.868	0.007
777	-0.156	-0.167	0.439	-0.714	0.000	0.133	0.000	5.313	0.001	0.410	0.001	0.252	0.001	4.320	0.002	1.688	0.003
779	-0.310	-0.286	1.041	-0.634	0.000	0.050	0.000	5.268	0.000	0.192	0.000	0.089	0.000	3.026	0.001	5.592	0.003
780	-0.321	-0.265	1.033	-0.610	0.000	0.052	0.000	5.417	0.000	0.202	0.000	0.111	0.000	3.057	0.002	5.437	0.003
781	-0.333	-0.266	1.242	-0.588	0.000	0.055	0.000	5.616	0.000	0.219	0.000	0.111	0.000	3.061	0.001	4.890	0.003
782	-0.343	-0.263	1.381	-0.567	0.000	0.059	0.000	5.798	0.000	0.244	0.000	0.099	0.000	2.977	0.001	4.257	0.003
783	-0.354	-0.258	1.551	-0.544	0.000	0.064	0.000	5.942	0.000	0.256	0.000	0.086	0.000	2.826	0.001	3.576	0.002
784	-0.365	-0.263	inf	-0.522	0.000	0.069	0.000	6.035	0.000	0.258	0.000	0.080	0.000	2.679	0.001	2.928	0.002
785	-0.002	-0.310	0.789	-1.063	0.000	0.120	0.000	4.870	0.000	0.078	0.000	0.078	0.000	4.324	0.005	5.054	0.005
786	-0.016	-0.306	0.783	-1.035	0.000	0.126	0.000	4.862	0.000	0.097	0.000	0.077	0.000	4.234	0.004	5.045	0.005
787	-0.029	-0.307	0.757	-1.007	0.000	0.129	0.000	4.858	0.000	0.117	0.000	0.076	0.000	4.205	0.003	4.986	0.005
